更新时间,#genre#
20250105-17-37-13,url


RespoTime,whitelist,#genre#
1418.08ms,江西卫视,http://171.14.89.69:9901/tsfile/live/0138_1.m3u8
1418.90ms,CCTV-8电视剧,http://61.150.67.62:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
1420.04ms,CCTV-1综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6221&tk=2894ccdba8fc
1421.83ms,宁夏卫视,http://110.7.130.91:8096/tsfile/live/0112_1.m3u8
1424.99ms,江西卫视,http://livetv.wqwqwq.sbs/itv/1000000006000268001.m3u8?cdn=ystenlive
1441.50ms,CCTV-1综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9948&tk=2894ccdba8fc
1444.26ms,CCTV-4中文国际,http://hulun.top:35455/gaoma/cctv4k.m3u8
1454.43ms,安徽卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9425&tk=2894ccdba8fc
1459.47ms,康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
1467.38ms,CCTV-2财经,http://hulun.top:35455/gaoma/cctv2.m3u8
1468.54ms,CCTV-3综艺,http://119.163.199.98:9901/tsfile/live/0003_1.m3u8
1474.17ms,山东卫视,http://livetv.wqwqwq.sbs/itv/1000000001000016568.m3u8?cdn=ystenlive
1475.22ms,江西卫视,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1592308998_-1889199081/migu/kailu/jxwshd/57/20190820/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073742&ContentId=531262091&timezone=UTC&mtv_session=de50cbe717aa7f99a96fffd956d81e51&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=f8930b959a901748e45e2615bac60f75
1477.38ms,农林卫视,http://tvbox6.com/tv/bfgd.php?id=122
1485.60ms,浙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9605&tk=2894ccdba8fc
1487.16ms,江西卫视,http://14.212.185.71:9901/tsfile/live/0138_1.m3u8
1493.03ms,青海卫视,http://119.163.199.98:9901/tsfile/live/0140_1.m3u8
1495.81ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?zjild
1496.02ms,青海卫视,http://14.212.185.71:9901/tsfile/live/0140_1.m3u8
1509.65ms,CCTV-9纪录,http://60.187.244.54:9901/tsfile/live/0009_1.m3u8
1516.99ms,厦门卫视,http://123.122.162.7:19999/udp/239.3.1.143:4120
1517.24ms,CCTV-16奥林匹克,http://hulun.top:35455/gaoma/cctv16.m3u8
1527.11ms,CCTV-5+体育赛事,http://14.212.185.71:9901/tsfile/live/0018_1.m3u8
1530.81ms,CCTV-1综合,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1581250417_885644752/wd_r2/cctv/cctv1hd/1200/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073731&ContentId=265183188&timezone=UTC&mtv_session=daa1da1586a901a8da2361a3c74fb673&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=7ebdf5c15cb6d83de8422d8a58468f02
1534.44ms,CCTV-12社会与法,http://hulun.top:35455/gaoma/cctv12.m3u8
1537.70ms,浙江卫视,http://117.27.190.42:9998/tsfile/live/23271_1.m3u8
1537.88ms,CCTV-1综合,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1580954862_989339440/wd_r2/cctv/cctv1hd/2500/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073730&ContentId=265183188&timezone=UTC&mtv_session=70e0f8e2241f03fbb284fe07471c1406&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=a8389d6ec822d0e298d3b92aa95fa266
1538.34ms,CCTV-8电视剧,http://livetv.wqwqwq.sbs/itv/1000000005000265008.m3u8?cdn=ystenlive
1538.94ms,湖南卫视,http://113.57.93.165:9900/tsfile/live/0128_1.m3u8
1544.55ms,云南卫视,http://110.80.17.38:9901/tsfile/live/0119_1.m3u8
1551.94ms,湖北卫视,http://livetv.wqwqwq.sbs/itv/1000000001000024621.m3u8?cdn=ystenlive
1552.83ms,北京卫视,http://101.74.30.7:9901/tsfile/live/0122_1.m3u8
1554.39ms,浙江卫视,http://livetv.wqwqwq.sbs/itv/1000000001000014260.m3u8?cdn=ystenlive
1557.46ms,CCTV-8电视剧,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8
1558.01ms,黑龙江卫视,http://110.7.129.204:8096/tsfile/live/0143_1.m3u8
1567.08ms,云南卫视,http://110.7.130.44:8096/tsfile/live/0119_1.m3u8
1568.28ms,浙江卫视,http://110.7.130.51:8096/tsfile/live/0124_1.m3u8
1568.61ms,CCTV-8电视剧,http://livetv.wqwqwq.sbs/itv/6000000001000001070.m3u8?cdn=wasusyt
1571.64ms,CCTV-3综艺,http://61.150.67.62:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1575.27ms,内蒙古卫视,http://183.66.15.146:60901/tsfile/live/0109_1.m3u8
1575.66ms,天津卫视,http://110.7.128.156:8096/tsfile/live/0135_1.m3u8
1575.73ms,CCTV-13新闻,http://39.164.160.249:9901/tsfile/live/0013_1.m3u8
1578.64ms,贵州卫视,http://61.150.67.62:9901/tsfile/live/0120_1.m3u8
1580.18ms,CCTV-16奥林匹克,http://isxzg.top:35455/gaoma/cctv16.m3u8
1584.53ms,CCTV-4中文国际,https://www.freetv.top/migu/608807416.m3u8?migutoken=94d24df192f212e52d7c222dfab7df5ce4aad53db2766a6c4275a4c1e796cf13fb231906f792af9bc717ce1ccafa62165ebdc66b02fb0882cd5beac443921d36883a491d2b549a5509d63534e1
1584.72ms,CCTV-11戏曲,http://110.7.129.204:8096/tsfile/live/0011_1.m3u8
1585.32ms,内蒙古卫视,http://183.66.13.82:60033/tsfile/live/0109_1.m3u8
1589.03ms,山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8
1590.64ms,CCTV-5+体育赛事,http://tnvcn.com:8012/rtp/239.3.1.130:8004
1593.41ms,CCTV-10科教,http://hulun.top:35455/gaoma/cctv10.m3u8
1595.20ms,CCTV-5体育,http://isxzg.top:35455/gaoma/cctv5.m3u8
1598.22ms,云南卫视,http://61.150.67.62:9901/tsfile/live/0119_1.m3u8
1599.01ms,CCTV-11戏曲,http://110.7.130.91:8096/tsfile/live/0011_1.m3u8
1601.21ms,延边卫视,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8
1604.62ms,辽宁卫视,http://110.7.130.51:8096/tsfile/live/0121_1.m3u8
1604.90ms,CCTV-10科教,http://8.138.7.223/tv/mgitv.php?id=55
1608.62ms,青海卫视,http://123.130.84.106:8154/tsfile/live/0140_1.m3u8
1618.01ms,CCTV-1综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3305&tk=2894ccdba8fc
1620.59ms,CCTV-9纪录,http://39.164.160.249:9901/tsfile/live/0009_1.m3u8
1622.39ms,CCTV-4中文国际,https://www.freetv.top/migu/608807419.m3u8?migutoken=77b074e1b49cf260629d9642f9505e978eaabf572bfa1abe5f2e3ef60f5e4929c900274758111d707a7cca2a7368eb2b1af1415da7e0b2dbfcbdbeb4cb8566210f2994ffde97ad1e11a037a174
1624.89ms,延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
1625.22ms,四川卫视,http://wouu.net:9977/udp/239.93.1.188:5140
1628.00ms,云南卫视,http://livetv.wqwqwq.sbs/itv/5000000011000031120.m3u8?cdn=bestzb
1634.12ms,四川卫视,http://wouu.net:9977/udp/239.93.0.169:5140
1635.81ms,CCTV-17农业农村,http://8.138.7.223/tv/mgitv.php?id=82
1638.09ms,广东卫视,http://110.7.129.116:8096/tsfile/live/0125_1.m3u8
1638.46ms,云南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1356&tk=2894ccdba8fc
1659.08ms,CCTV-9纪录,http://livetv.wqwqwq.sbs/itv/1000000001000014583.m3u8?cdn=ystenlive
1662.42ms,CCTV-9纪录,http://livetv.wqwqwq.sbs/itv/1000000005000265009.m3u8?cdn=ystenlive
1662.65ms,湖南卫视,http://livetv.wqwqwq.sbs/itv/5000000004000006692.m3u8?cdn=bestzb
1667.18ms,内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/2314general.m3u8?txSecret=35f2dd39972cede5222c6bd2c0efe24b&txTime=77395680
1670.49ms,CCTV-10科教,http://8.138.7.223/tv/mgitv.php?id=54
1681.53ms,CCTV-10科教,http://39.164.160.249:9901/tsfile/live/0010_1.m3u8
1684.31ms,江西卫视,http://m.951688.xyz:35455/itv/1000000005000265032.m3u8?cdn=ystenlive
1684.70ms,CCTV-6电影,http://8.138.7.223/tv/mgitv.php?id=35
1690.65ms,贵州卫视,http://livetv.wqwqwq.sbs/itv/5000000004000025843.m3u8?cdn=bestzb
1691.43ms,青海卫视,http://m.951688.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive
1694.02ms,河南卫视,http://14.212.185.71:9901/tsfile/live/0139_1.m3u8
1698.16ms,CCTV-6电影,http://livetv.wqwqwq.sbs/itv/1000000005000265006.m3u8?cdn=ystenlive
1700.07ms,CCTV-5体育,http://221.224.4.170:1111/tsfile/live/0005_1.m3u8
1704.85ms,云南卫视,http://110.7.130.134:8096/tsfile/live/0119_1.m3u8
1719.31ms,青海卫视,http://livetv.wqwqwq.sbs/itv/1000000002000013359.m3u8?cdn=ystenlive
1722.40ms,CCTV-10科教,http://livetv.wqwqwq.sbs/itv/1000000005000265010.m3u8?cdn=ystenlive
1727.66ms,CCTV-12社会与法,http://8.138.7.223/tv/mgitv.php?id=65
1734.77ms,CCTV-11戏曲,http://8.138.7.223/tv/mgitv.php?id=58
1735.41ms,CCTV-6电影,http://livetv.wqwqwq.sbs/itv/1000000001000001737.m3u8?cdn=ystenlive
1736.71ms,吉林卫视,http://livetv.wqwqwq.sbs/itv/5000000011000031117.m3u8?cdn=bestzb
1742.00ms,CCTV-1综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1739&tk=2894ccdba8fc
1744.55ms,CCTV-10科教,http://8.138.7.223/tv/mgitv.php?id=56
1745.59ms,CCTV-11戏曲,http://8.138.7.223/tv/mgitv.php?id=60
1753.19ms,天津卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0673&tk=2894ccdba8fc
1762.53ms,河南卫视,http://itms4.sdlk.vip:6721/hls/226/index.m3u8
1764.55ms,CCTV-17农业农村,http://livetv.wqwqwq.sbs/itv/1000000005000265015.m3u8?cdn=ystenlive
1765.27ms,深圳卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p11.php?id=szws
1766.90ms,河北卫视,http://livetv.wqwqwq.sbs/itv/5000000006000040016.m3u8?cdn=bestzb
1772.35ms,CCTV-5+体育赛事,http://101.74.31.69:9901/tsfile/live/0016_1.m3u8
1781.59ms,河南卫视,http://livetv.wqwqwq.sbs/itv/5000000011000031119.m3u8?cdn=bestzb
1795.82ms,CCTV-14少儿,http://8.138.7.223/tv/mgitv.php?id=72
1797.25ms,CCTV-11戏曲,http://39.164.160.249:9901/tsfile/live/0011_1.m3u8
1801.47ms,CCTV-17农业农村,http://120.238.94.10:9901/tsfile/live/1048_1.m3u8
1806.57ms,CCTV-13新闻,http://8.138.7.223/tv/mgitv.php?id=68
1816.18ms,CCTV-5+体育赛事,http://8.138.7.223/tv/mgitv.php?id=27
1816.34ms,天津卫视,http://livetv.wqwqwq.sbs/itv/5000000004000006827.m3u8?cdn=bestzb
1816.68ms,CCTV-10科教,http://8.138.7.223/tv/mgitv.php?id=53
1823.18ms,CCTV-14少儿,http://itms4.sdlk.vip:6721/hls/211/index.m3u8
1843.09ms,CCTV-10科教,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8399&tk=2894ccdba8fc
1844.92ms,山东卫视,http://60.12.183.46:9901/tsfile/live/0125_1.m3u8
1848.46ms,浙江卫视,http://116.9.204.242:9901/tsfile/live/0122_2.m3u8
1849.74ms,CCTV-3综艺,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9400&tk=2894ccdba8fc
1853.07ms,CCTV-5+体育赛事,http://8.138.7.223/tv/mgitv.php?id=26
1853.58ms,南方卫视,http://triq.cc:8012/udp/239.3.1.161:8001###HLS\\n
1855.01ms,CCTV-12社会与法,http://8.138.7.223/tv/mgitv.php?id=63
1855.31ms,CCTV-15音乐,http://8.138.7.223/tv/mgitv.php?id=77
1858.57ms,CCTV-5+体育赛事,http://8.138.7.223/tv/mgitv.php?id=28
1860.10ms,CCTV-11戏曲,http://106.53.99.30/dl/bjyd.php?id=7
1862.71ms,广西卫视,http://livetv.wqwqwq.sbs/itv/5000000011000031118.m3u8?cdn=bestzb
1868.09ms,广东卫视,http://110.7.128.156:8096/tsfile/live/0125_1.m3u8
1868.16ms,海南卫视,http://livetv.wqwqwq.sbs/itv/5000000004000006211.m3u8?cdn=bestzb
1883.04ms,CCTV-5+体育赛事,http://8.138.7.223/tv/mgitv.php?id=29
1888.07ms,CCTV-15音乐,http://z.b.bkpcp.top/m.php?id=cctv15
1888.11ms,CCTV-14少儿,http://8.138.7.223/tv/mgitv.php?id=69
1890.02ms,CCTV-12社会与法,http://8.138.7.223/tv/mgitv.php?id=64
1892.00ms,CCTV-10科教,http://106.53.99.30/dl/bjyd.php?id=6
1894.17ms,CCTV-13新闻,http://8.138.7.223/tv/mgitv.php?id=66
1894.41ms,CCTV-4中文国际,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7843&tk=2894ccdba8fc
1895.83ms,CCTV-6电影,http://8.138.7.223/tv/mgitv.php?id=33
1897.43ms,CCTV-3综艺,http://8.138.7.223/tv/mgitv.php?id=16
1917.28ms,延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
1930.11ms,CCTV-6电影,http://8.138.7.223/tv/mgitv.php?id=31
1931.05ms,CCTV-13新闻,http://8.138.7.223/tv/mgitv.php?id=67
1941.62ms,CCTV-6电影,http://8.138.7.223/tv/mgitv.php?id=30
1947.68ms,CCTV-4中文国际,http://8.138.7.223/tv/mgitv.php?id=18
1951.71ms,CCTV-14少儿,http://8.138.7.223/tv/mgitv.php?id=73
1954.18ms,CCTV-1综合,http://z.b.bkpcp.top/m.php?id=cctv1
1956.16ms,CCTV-14少儿,http://8.138.7.223/tv/mgitv.php?id=71
1961.64ms,CCTV-13新闻,http://106.53.99.30/dl/bjyd.php?id=9
1966.62ms,延边卫视,http://106.53.99.30/dl/netsite.php?id=1602
1969.78ms,CCTV-10科教,http://8.138.7.223/tv/mgitv.php?id=52
1972.57ms,CCTV-14少儿,http://8.138.7.223/tv/mgitv.php?id=70
1982.08ms,CCTV-7国防军事,http://tvbox6.icu/tv/migu.php?id=cctv7
1982.77ms,CCTV-15音乐,http://8.138.7.223/tv/mgitv.php?id=75
1987.46ms,CCTV-11戏曲,http://8.138.7.223/tv/mgitv.php?id=57
1990.31ms,CCTV-15音乐,http://8.138.7.223/tv/mgitv.php?id=76
1993.84ms,CCTV-15音乐,http://8.138.7.223/tv/mgitv.php?id=74
1996.49ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
2009.89ms,内蒙古卫视,http://123.138.22.30:9901/tsfile/live/0109_1.m3u8
2010.44ms,CCTV-12社会与法,http://8.138.7.223/tv/mgitv.php?id=62
2016.55ms,CCTV-4中文国际,http://8.138.7.223/tv/mgitv.php?id=17
2020.15ms,CCTV-9纪录,http://8.138.7.223/tv/mgitv.php?id=48
2021.05ms,CCTV-4中文国际,http://8.138.7.223/tv/mgitv.php?id=19
2031.59ms,CCTV-11戏曲,http://8.138.7.223/tv/mgitv.php?id=59
2037.07ms,CCTV-3综艺,http://8.138.7.223/tv/mgitv.php?id=15
2042.20ms,CCTV-10科教,http://8.138.7.223/tv/mgitv.php?id=51
2053.29ms,CCTV-17农业农村,http://8.138.7.223/tv/mgitv.php?id=79
2054.87ms,云南卫视,http://120.238.94.10:9901/tsfile/live/1069_1.m3u8
2058.46ms,CCTV-17农业农村,http://106.53.99.30/dl/bjyd.php?id=12
2066.10ms,CCTV-4中文国际,http://8.138.7.223/tv/mgitv.php?id=20
2076.31ms,厦门卫视,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8?zfud
2076.39ms,厦门卫视,https://live1b.kxm.xmtv.cn/xmtvbf/playlist.m3u8
2088.76ms,CCTV-3综艺,http://8.138.7.223/tv/mgitv.php?id=14
2094.77ms,CCTV-5+体育赛事,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw4035956330_-1197773273/wd_r2/cctv/cctv5plusnew/2500/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=112.45.97.120&timestamp=20230208130700&ContentId=265106763&timezone=UTC&mtv_session=b1d7170ccd660150baa2e9435d787064&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=dfe2cfbc447ddc224a226f33be3d0f39
2104.29ms,河南卫视,http://220.164.192.48:50085/tsfile/live/0116_1.m3u8
2109.42ms,东南卫视,http://110.7.129.116:8096/tsfile/live/0137_1.m3u8
2116.42ms,CCTV-8电视剧,http://8.138.7.223/tv/mgitv.php?id=43
2116.81ms,广西卫视,http://220.164.192.48:50085/tsfile/live/0112_1.m3u8
2124.28ms,吉林卫视,http://61.150.67.62:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
2126.98ms,CCTV-9纪录,http://8.138.7.223/tv/mgitv.php?id=49
2147.88ms,CCTV-15音乐,http://106.53.99.30/dl/bjyd.php?id=11
2163.53ms,CCTV-16奥林匹克,http://8.138.7.223/tv/mgitv.php?id=78
2165.23ms,CCTV-9纪录,http://8.138.7.223/tv/mgitv.php?id=47
2174.46ms,江苏卫视,http://z.b.bkpcp.top/m.php?id=jsws
2185.43ms,CCTV-8电视剧,http://8.138.7.223/tv/mgitv.php?id=45
2194.21ms,黑龙江卫视,http://61.150.67.62:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
2195.69ms,CCTV-17农业农村,http://8.138.7.223/tv/mgitv.php?id=80
2205.32ms,CCTV-14少儿,http://106.53.99.30/dl/bjyd.php?id=10
2206.52ms,江苏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9436&tk=2894ccdba8fc
2212.57ms,CCTV-8电视剧,http://8.138.7.223/tv/mgitv.php?id=42
2221.34ms,延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8
2222.14ms,CCTV-3综艺,http://8.138.7.223/tv/mgitv.php?id=13
2231.81ms,CCTV-5体育,http://8.138.7.223/tv/mgitv.php?id=25
2232.73ms,CCTV-7国防军事,http://8.138.7.223/tv/mgitv.php?id=39
2241.66ms,云南卫视,http://119.163.199.98:9901/tsfile/live/0119_1.m3u8
2242.57ms,CCTV-9纪录,http://8.138.7.223/tv/mgitv.php?id=50
2242.98ms,CCTV-7国防军事,http://8.138.7.223/tv/mgitv.php?id=38
2247.87ms,厦门卫视,https://live1b.kxm.xmtv.cn/xmtvbf/tvzb/live.m3u8
2251.94ms,CCTV-1综合,http://8.138.7.223/tv/mgitv.php?id=6
2256.09ms,CCTV-8电视剧,http://8.138.7.223/tv/mgitv.php?id=44
2267.41ms,康巴卫视,http://106.53.99.30/dl/netsite.php?id=3211
2267.72ms,三沙卫视,http://106.53.99.30/dl/netsite.php?id=3012
2271.81ms,CCTV-9纪录,http://106.53.99.30/dl/bjyd.php?id=5
2296.64ms,四川卫视,http://livetv.wqwqwq.sbs/itv/5000000004000006119.m3u8?cdn=bestzb
2298.07ms,CCTV-12社会与法,http://8.138.7.223/tv/mgitv.php?id=61
2304.21ms,西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
2306.58ms,CCTV-6电影,http://8.138.7.223/tv/mgitv.php?id=34
2321.34ms,农林卫视,http://106.53.99.30/dl/netsite.php?id=3609
2327.34ms,黑龙江卫视,http://119.163.199.98:9901/tsfile/live/0143_1.m3u8
2327.81ms,CCTV-9纪录,http://8.138.7.223/tv/mgitv.php?id=46
2344.88ms,广东卫视,http://119.163.199.98:9901/tsfile/live/0125_1.m3u8
2355.54ms,辽宁卫视,http://livetv.wqwqwq.sbs/itv/5000000004000011671.m3u8?cdn=bestzb
2361.46ms,黑龙江卫视,http://livetv.wqwqwq.sbs/itv/1000000001000001925.m3u8?cdn=ystenlive
2391.29ms,CCTV-6电影,http://8.138.7.223/tv/mgitv.php?id=32
2393.14ms,CCTV-3综艺,http://8.138.7.223/tv/mgitv.php?id=12
2419.16ms,CCTV-7国防军事,http://8.138.7.223/tv/mgitv.php?id=36
2435.34ms,CCTV-5体育,http://8.138.7.223/tv/mgitv.php?id=22
2444.28ms,吉林卫视,http://1b6467f415.iok.la:9931/tsfile/live/1076_1.m3u8
2446.91ms,重庆卫视,http://175.10.230.91:8081/tsfile/live/0142_1.m3u8
2461.49ms,青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8
2510.34ms,三沙卫视,http://139.129.231.228:50060/rtp/239.21.2.9:5002
2525.85ms,延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild
2534.63ms,CCTV-14少儿,http://hulun.top:35455/gaoma/cctv14.m3u8
2540.76ms,CCTV-7国防军事,http://8.138.7.223/tv/mgitv.php?id=37
2559.47ms,厦门卫视,http://139.129.231.228:3529/rtp/239.21.2.6:5002
2562.80ms,湖南卫视,http://101.74.30.7:9901/tsfile/live/0128_1.m3u8
2571.04ms,CCTV-5体育,http://8.138.7.223/tv/mgitv.php?id=21
2580.96ms,CCTV-2财经,http://tvbox6.icu/tv/migu.php?id=cctv2
2581.39ms,CCTV-5体育,http://8.138.7.223/tv/mgitv.php?id=24
2610.77ms,CCTV-7国防军事,http://8.138.7.223/tv/mgitv.php?id=40
2615.03ms,内蒙古卫视,http://61.150.67.62:9901/tsfile/live/0109_1.m3u8
2617.60ms,黑龙江卫视,http://110.7.129.116:8096/tsfile/live/0143_1.m3u8
2627.18ms,CCTV-5体育,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
2630.94ms,CCTV-2财经,http://106.53.99.30/dl/bjyd.php?id=2
2640.54ms,CCTV-3综艺,http://220.164.192.48:50085/tsfile/live/0004_1.m3u8
2653.21ms,延边卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2355&tk=2894ccdba8fc
2671.07ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
2672.64ms,CCTV-5体育,http://hulun.top:35455/gaoma/cctv5.m3u8
2680.16ms,甘肃卫视,http://120.238.94.10:9901/tsfile/live/1079_1.m3u8
2681.81ms,CCTV-5体育,http://8.138.7.223/tv/mgitv.php?id=23
2728.80ms,安多卫视,http://106.53.99.30/dl/netsite.php?id=3802
2731.74ms,海峡卫视,http://106.53.99.30/dl/netsite.php?id=2210
2752.79ms,CCTV-2财经,http://1b6467f415.iok.la:9931/tsfile/live/1021_1.m3u8
2755.43ms,CCTV-12社会与法,http://106.53.99.30/dl/bjyd.php?id=8
2779.53ms,CCTV-5体育,http://livetv.wqwqwq.sbs/itv/1000000005000265005.m3u8?cdn=ystenlive
2813.71ms,CCTV-1综合,http://8.138.7.223/tv/mgitv.php?id=5
2818.78ms,CCTV-2财经,http://8.138.7.223/tv/mgitv.php?id=9
2829.62ms,CCTV-15音乐,http://livetv.wqwqwq.sbs/itv/1000000005000265014.m3u8?cdn=ystenlive
2841.84ms,CCTV-1综合,http://8.138.7.223/tv/mgitv.php?id=7
2853.73ms,CCTV-1综合,http://hulun.top:35455/gaoma/cctv1.m3u8
2865.65ms,CCTV-13新闻,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv13
2870.72ms,北京卫视,http://1b6467f415.iok.la:9931/tsfile/live/1063_1.m3u8
2875.80ms,CCTV-2财经,http://8.138.7.223/tv/mgitv.php?id=11
2885.82ms,CCTV-5体育,http://livetv.wqwqwq.sbs/itv/1000000005000025222.m3u8?cdn=ystenlive
2903.98ms,湖南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3872&tk=2894ccdba8fc
2931.29ms,CCTV-4中文国际,http://106.53.99.30/dl/bjyd.php?id=3
2942.56ms,东南卫视,http://110.7.130.91:8096/tsfile/live/0137_1.m3u8
2983.83ms,兵团卫视,http://110.7.129.204:8096/tsfile/live/0115_1.m3u8
3016.55ms,延边卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8942&tk=2894ccdba8fc
3036.53ms,CCTV-4中文国际,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5554&tk=2894ccdba8fc
3054.86ms,CCTV-3综艺,http://livetv.wqwqwq.sbs/itv/1000000005000265003.m3u8?cdn=ystenlive
3076.44ms,CCTV-1综合,http://8.138.7.223/tv/mgitv.php?id=4
3116.36ms,CCTV-16奥林匹克,http://1b6467f415.iok.la:9931/tsfile/live/1094_1.m3u8
3189.12ms,CCTV-17农业农村,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6570&tk=2894ccdba8fc
3199.80ms,CCTV-2财经,http://8.138.7.223/tv/mgitv.php?id=10
3204.05ms,CCTV-3综艺,http://livetv.wqwqwq.sbs/itv/6000000001000022313.m3u8?cdn=wasusyt
3286.22ms,CCTV-10科教,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5154&tk=2894ccdba8fc
3344.11ms,浙江卫视,http://110.7.130.91:8096/tsfile/live/0124_1.m3u8
3363.83ms,CCTV-2财经,http://8.138.7.223/tv/mgitv.php?id=8
3534.16ms,广西卫视,http://1b6467f415.iok.la:9931/tsfile/live/1082_1.m3u8
3536.39ms,CCTV-1综合,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv1
3557.68ms,CCTV-4中文国际,http://1b6467f415.iok.la:9931/tsfile/live/1023_1.m3u8
3565.57ms,新疆卫视,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8
3600.14ms,CCTV-5体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6972&tk=2894ccdba8fc
3600.95ms,CCTV-8电视剧,http://113.57.111.4:1111/tsfile/live/1007_1.m3u8
3601.35ms,宁夏卫视,http://110.7.129.204:8096/tsfile/live/0112_1.m3u8
3667.71ms,CCTV-9纪录,http://113.140.86.162:8009/hls/509/index.m3u8
3791.37ms,贵州卫视,http://1b6467f415.iok.la:9931/tsfile/live/1071_1.m3u8
3901.60ms,CCTV-13新闻,http://1b6467f415.iok.la:9931/tsfile/live/1033_1.m3u8
3929.84ms,海南卫视,http://113.57.111.4:1111/tsfile/live/1031_1.m3u8
3959.53ms,CCTV-1综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4312&tk=2894ccdba8fc
4038.79ms,贵州卫视,http://113.57.111.4:1111/tsfile/live/1029_1.m3u8
4044.48ms,CCTV-10科教,http://1b6467f415.iok.la:9931/tsfile/live/1030_1.m3u8
4091.28ms,CCTV-1综合,http://8.138.7.223/tv/mgitv.php?id=3
4100.60ms,CCTV-12社会与法,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv12
4207.22ms,新疆卫视,http://220.164.192.48:50085/tsfile/live/0111_1.m3u8
4214.17ms,CCTV-4中文国际,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1372&tk=2894ccdba8fc
4253.04ms,CCTV-4中文国际,http://m.951688.xyz:35455/itv/1000000005000265004.m3u8?cdn=ystenlive
